12413.333,8933.333,242.92,238.5,234.37,162.92,true
12540.0,8933.333,245.06,243.94,239.69,165.06,false
12666.667,8933.333,244.69,243.69,240.68,164.69,false
12793.333,8933.333,241.8,238.3,236.33,161.8,true
12920.0,8933.333,240.34,239.34,236.28,160.34,false
13046.667,8933.333,239.92,238.92,235.09,159.92,false
13173.333,8933.333,239.41,238.41,234.31,159.41,false
13300.0,8933.333,239.27,238.07,233.2,159.27,false
13426.667,8933.333,239.16,237.5,232.56,159.16,false
13553.333,8933.333,239.5,237.66,232.66,159.5,false
13680.0,8933.333,239.87,238.19,233.13,159.87,false
13806.667,8933.333,240.25,238.71,233.57,160.25,false
13933.333,8933.333,240.45,238.81,233.61,160.45,false
14060.0,8933.333,241.58,238.85,233.58,161.58,false
14186.667,8933.333,243.97,239.45,234.09,163.97,false
14313.333,8933.333,245.58,240.22,234.8,165.58,false
14440.0,8933.333,246.25,241.42,235.94,166.25,false
14566.667,8933.333,247.57,243.07,237.54,167.57,false
14693.333,8933.333,251.17,244.48,238.93,171.17,false
14820.0,8933.333,258.62,247.45,241.91,178.62,false
14946.667,8933.333,266.35,253.74,248.24,186.35,false
15073.333,8933.333,271.87,258.78,253.32,191.87,false
15200.0,8933.333,275.56,263.71,258.34,195.56,false
15326.667,8933.333,275.9,268.21,263.0,195.9,false
15453.333,8933.333,274.0,270.5,265.42,194.0,false
15580.0,8933.333,273.67,271.67,266.74,193.67,false
15706.667,8933.333,274.36,272.04,266.82,194.36,false
15833.333,8933.333,276.23,272.13,266.48,196.23,false
15960.0,8933.333,277.29,272.21,265.91,197.29,false
16086.667,8933.333,277.2,272.15,265.55,197.2,false
16213.333,8933.333,275.5,271.66,265.49,195.5,false
16340.0,8933.333,270.13,269.13,264.61,190.13,false
16466.666,8933.333,265.52,264.52,262.42,185.52,false
16593.334,8933.333,263.1,262.1,259.16,183.1,false
16720.0,8933.333,261.64,258.97,255.51,181.64,false
16846.666,8933.333,259.61,256.65,253.26,179.61,false
16973.334,8933.333,259.83,254.68,251.36,179.83,false
17100.0,8933.333,259.65,253.49,250.25,179.65,false
17226.666,8933.333,257.52,253.15,249.95,177.52,false
17353.334,8933.333,257.19,252.36,249.2,177.19,false
17480.0,8933.333,257.97,250.87,247.45,177.97,false
17606.666,8933.333,259.83,249.78,245.91,179.83,false
17733.334,8933.333,262.74,251.12,246.05,182.74,false
17860.0,8933.333,266.68,255.24,249.54,186.68,false
17986.666,8933.333,267.35,258.13,253.2,187.35,false
18113.334,8933.333,266.05,259.47,255.84,186.05,false
18240.0,8933.333,265.66,259.24,256.13,185.66,false
18366.666,8933.333,263.24,258.07,254.95,183.24,false
18493.334,8933.333,259.09,255.45,252.32,179.09,false
18620.0,8933.333,257.62,251.55,248.34,177.62,false
18746.666,8933.333,257.91,249.31,245.85,177.91,false
18873.334,8933.333,257.16,247.72,243.96,177.16,false
19000.0,8933.333,254.37,246.23,242.59,174.37,false
126.666664,8800.0,204.45,203.45,202.45,124.45,false
253.33333,8800.0,211.44,207.67,206.44,131.44,false
380.0,8800.0,216.26,212.12,210.81,136.26,false
506.66666,8800.0,220.94,216.52,215.36,140.94,false
633.3333,8800.0,225.31,219.94,218.73,145.31,false
760.0,8800.0,229.18,223.94,222.71,149.18,false
886.6667,8800.0,232.14,228.69,227.62,152.14,false
1013.3333,8800.0,234.1,231.54,230.51,154.1,false
1140.0,8800.0,235.92,234.41,233.4,155.92,false
1266.6666,8800.0,237.03,236.01,235.0,157.03,false
1393.3334,8800.0,238.07,237.07,236.07,158.07,false
1520.0,8800.0,239.2,238.2,237.2,159.2,false
1646.6666,8800.0,239.02,238.02,237.02,159.02,false
1773.3334,8800.0,237.15,236.15,235.15,157.15,false
1900.0,8800.0,235.44,234.44,233.44,155.44,false
2026.6666,8800.0,234.01,233.01,232.01,154.01,false
2153.3333,8800.0,232.95,231.95,230.95,152.95,false
2280.0,8800.0,232.9,231.9,230.9,152.9,false
2406.6667,8800.0,232.41,231.41,230.41,152.41,false
2533.3333,8800.0,232.11,231.11,230.11,152.11,false
2660.0,8800.0,231.52,230.52,229.52,151.52,false
2786.6667,8800.0,228.98,227.98,226.98,148.98,false
2913.3333,8800.0,225.67,224.67,223.67,145.67,false
3040.0,8800.0,222.88,221.88,220.88,142.88,false
3166.6667,8800.0,219.06,218.06,217.06,139.06,false
3293.3333,8800.0,214.05,213.05,212.05,134.05,false
3420.0,8800.0,209.68,208.68,207.68,129.68,false
3546.6667,8800.0,206.72,205.72,204.72,126.72,false
3673.3333,8800.0,203.88,202.88,201.88,123.88,false
3800.0,8800.0,198.92,197.92,196.9,118.92,false
3926.6667,8800.0,193.21,192.08,187.08,113.21,false
4053.3333,8800.0,192.53,189.09,184.09,112.52,false
4180.0,8800.0,194.53,190.45,187.4,114.53,false
4306.6665,8800.0,201.03,194.59,192.01,121.03,false
4433.3335,8800.0,209.68,201.1,196.75,129.68,false
4560.0,8800.0,216.31,209.08,203.63,136.31,false
4686.6665,8800.0,222.26,214.08,207.81,142.26,false
4813.3335,8800.0,228.89,219.58,212.99,148.89,false
4940.0,8800.0,234.73,225.71,221.11,154.73,false
5066.6665,8800.0,238.17,229.39,226.06,158.17,false
5193.3335,8800.0,238.35,231.7,229.52,158.35,false
5320.0,8800.0,237.36,232.27,230.8,157.36,false
5446.6665,8800.0,235.02,232.3,230.77,155.02,false
5573.3335,8800.0,232.87,231.31,229.65,152.87,false
5700.0,8800.0,231.26,229.33,227.62,151.26,false
5826.6665,8800.0,227.51,226.13,224.57,147.51,false
5953.3335,8800.0,223.46,222.46,221.46,143.46,false
6080.0,8800.0,226.37,221.37,219.72,146.37,false
6206.6665,8800.0,230.1,222.18,219.48,150.1,false
6333.3335,8800.0,233.28,224.56,220.93,153.28,false
6460.0,8800.0,233.26,226.09,222.64,153.26,false
6586.6665,8800.0,230.48,225.73,223.01,150.48,false
6713.3335,8800.0,227.97,224.46,222.32,147.97,false
6840.0,8800.0,227.21,223.0,221.27,147.21,false
6966.6665,8800.0,229.45,223.25,221.08,149.45,false
7093.3335,8800.0,233.13,226.14,222.91,153.13,false
7220.0,8800.0,236.16,229.14,225.61,156.16,false
7346.6665,8800.0,239.05,231.42,227.59,159.05,false
7473.3335,8800.0,241.88,233.14,227.82,161.88,false
7600.0,8800.0,243.64,233.39,226.17,163.64,false
7726.6665,8800.0,245.36,233.74,225.4,165.36,false
7853.3335,8800.0,247.12,235.93,227.09,167.12,false
7980.0,8800.0,247.16,239.61,232.0,167.16,false
8106.6665,8800.0,246.1,241.44,235.81,166.1,false
8233.333,8800.0,245.28,241.49,236.75,165.28,false
8360.0,8800.0,244.37,241.1,237.28,164.37,false
8486.667,8800.0,242.6,240.05,238.06,162.6,false
8613.333,8800.0,239.84,238.78,237.29,159.84,false
8740.0,8800.0,239.64,237.3,235.82,159.64,false
8866.667,8800.0,240.24,237.04,235.03,160.24,false
8993.333,8800.0,241.05,237.83,235.46,161.05,false
9120.0,8800.0,243.12,238.69,236.08,163.12,false
9246.667,8800.0,244.46,239.15,236.21,164.46,false
9373.333,8800.0,244.03,238.73,235.6,164.03,false
9500.0,8800.0,243.12,237.93,234.79,163.12,false
9626.667,8800.0,240.24,235.77,232.81,160.24,false
9753.333,8800.0,236.52,233.34,230.86,156.52,false
9880.0,8800.0,233.54,230.59,228.59,153.54,false
10006.667,8800.0,230.01,227.87,226.08,150.01,false
10133.333,8800.0,226.5,223.0,221.82,146.5,true
10260.0,8800.0,224.16,223.16,222.16,144.16,false
10386.667,8800.0,223.63,221.39,218.15,143.63,false
10513.333,8800.0,222.54,219.79,214.98,142.54,false
10640.0,8800.0,223.86,218.87,213.87,143.86,false
10766.667,8800.0,227.86,220.52,215.85,147.86,false
10893.333,8800.0,230.09,223.65,219.44,150.09,false
11020.0,8800.0,230.3,225.26,221.64,150.3,false
11146.667,8800.0,229.54,225.98,223.16,149.54,false
11273.333,8800.0,228.97,226.02,223.21,148.97,false
11400.0,8800.0,229.92,226.21,223.21,149.92,false
11526.667,8800.0,231.78,228.31,225.04,151.78,false
11653.333,8800.0,234.88,230.73,227.29,154.88,false
11780.0,8800.0,237.77,234.02,230.42,157.77,false
11906.667,8800.0,239.5,235.48,231.7,159.5,true
12033.333,8800.0,240.76,237.26,233.74,160.76,true
12160.0,8800.0,242.97,239.22,235.21,162.97,true
12286.667,8800.0,246.04,241.67,237.5,166.04,true
12413.333,8800.0,248.91,244.98,240.7,168.91,true
12540.0,8800.0,250.48,246.98,244.02,170.48,true
12666.667,8800.0,249.47,245.97,243.52,169.47,true
12793.333,8800.0,246.83,243.33,240.55,166.84,true
12920.0,8800.0,245.32,241.82,237.7,165.32,true
13046.667,8800.0,243.7,240.2,235.77,163.7,true
13173.333,8800.0,242.21,241.21,237.49,162.21,false
13300.0,8800.0,241.56,240.56,236.37,161.56,false
13426.667,8800.0,241.79,240.6,235.49,161.79,false
13553.333,8800.0,242.61,240.8,235.64,162.61,false
13680.0,8800.0,242.89,241.73,236.53,162.89,false
13806.667,8800.0,242.85,241.85,237.53,162.85,false
13933.333,8800.0,242.95,241.95,237.59,162.95,false
14060.0,8800.0,243.15,242.15,237.2,163.15,false
14186.667,8800.0,244.04,242.48,236.98,164.04,false
14313.333,8800.0,245.86,242.81,237.24,165.86,false
14440.0,8800.0,247.86,243.36,237.72,167.86,false
14566.667,8800.0,249.3,244.23,238.53,169.3,false
14693.333,8800.0,252.51,245.51,239.77,172.51,false
14820.0,8800.0,258.61,247.49,241.76,178.61,false
14946.667,8800.0,265.56,252.07,246.38,185.56,false
15073.333,8800.0,271.2,256.8,251.15,191.2,false
15200.0,8800.0,274.97,260.4,254.84,194.97,false
15326.667,8800.0,277.95,265.45,260.07,197.95,false
15453.333,8800.0,279.05,268.84,263.6,199.05,false
15580.0,8800.0,278.8,271.9,266.83,198.8,false
15706.667,8800.0,279.02,274.08,269.28,199.02,false
15833.333,8800.0,278.8,274.44,269.81,198.8,false
15960.0,8800.0,278.52,274.29,269.87,198.52,false
16086.667,8800.0,277.9,273.94,269.76,197.9,false
16213.333,8800.0,276.14,273.57,269.55,196.14,false
16340.0,8800.0,272.15,271.15,268.04,192.15,false
16466.666,8800.0,268.17,267.17,265.8,188.17,false
16593.334,8800.0,265.39,264.39,262.29,185.39,false
16720.0,8800.0,262.9,261.9,258.81,182.9,false
16846.666,8800.0,259.82,258.82,256.12,179.82,false
16973.334,8800.0,259.08,256.58,253.3,179.08,false
17100.0,8800.0,259.0,255.06,251.85,179.0,false
17226.666,8800.0,258.16,254.62,251.45,178.16,false
17353.334,8800.0,255.95,254.08,250.95,175.95,false
17480.0,8800.0,253.3,251.6,248.49,173.3,false
17606.666,8800.0,254.16,248.79,245.69,174.16,false
17733.334,8800.0,258.09,247.74,243.77,178.09,false
17860.0,8800.0,263.93,251.56,245.96,183.93,false
17986.666,8800.0,267.06,255.61,249.94,187.06,false
18113.334,8800.0,266.05,258.12,253.72,186.05,false
18240.0,8800.0,264.61,258.67,255.43,184.61,false
18366.666,8800.0,261.41,257.75,254.59,181.41,false
18493.334,8800.0,257.01,255.4,252.26,177.01,false
18620.0,8800.0,253.19,252.19,249.2,173.19,false
18746.666,8800.0,252.24,249.58,246.39,172.24,false
18873.334,8800.0,251.25,245.9,242.7,171.25,false
19000.0,8800.0,250.7,243.79,240.46,170.7,false
126.666664,8666.667,207.92,206.92,205.92,127.92,false
253.33333,8666.667,213.79,208.89,207.52,133.79,false
380.0,8666.667,218.02,212.25,210.59,138.02,false
506.66666,8666.667,222.07,216.12,214.55,142.07,false
633.3333,8666.667,226.33,219.54,217.65,146.33,false
760.0,8666.667,230.6,223.68,221.6,150.6,false
886.6667,8666.667,234.11,228.41,226.92,154.11,false
1013.3333,8666.667,236.32,231.33,230.23,156.32,false
1140.0,8666.667,238.26,234.45,233.39,158.26,false
1266.6666,8666.667,239.69,236.33,235.27,159.69,false
1393.3334,8666.667,240.41,237.88,236.83,160.41,false
1520.0,8666.667,241.2,238.46,237.37,161.2,false
1646.6666,8666.667,240.08,238.5,237.34,160.08,false
1773.3334,8666.667,238.53,237.53,236.43,158.53,false
1900.0,8666.667,237.21,236.21,235.08,157.21,false
2026.6666,8666.667,236.13,235.13,234.07,156.13,false
2153.3333,8666.667,234.62,233.62,232.62,154.62,false
2280.0,8666.667,234.63,232.86,231.79,154.63,false
2406.6667,8666.667,234.39,231.75,230.57,154.39,false
2533.3333,8666.667,233.8,230.92,229.68,153.8,false
2660.0,8666.667,232.61,229.68,228.48,152.61,false
2786.6667,8666.667,229.61,227.31,226.09,149.61,false
2913.3333,8666.667,226.25,225.12,223.77,146.25,false
3040.0,8666.667,223.23,222.2,220.87,143.23,false
3166.6667,8666.667,219.22,218.22,217.22,139.22,false
3293.3333,8666.667,214.79,213.79,212.79,134.79,false
3420.0,8666.667,210.58,209.58,208.58,130.58,false
3546.6667,8666.667,207.6,206.6,205.6,127.6,false
3673.3333,8666.667,205.65,204.65,203.65,125.65,false
3800.0,8666.667,201.32,200.32,199.32,121.32,false
3926.6667,8666.667,195.61,194.61,190.95,115.61,false
4053.3333,8666.667,193.51,190.98,186.18,113.51,false
4180.0,8666.667,193.41,189.96,186.0,113.41,false
4306.6665,8666.667,199.4,193.05,189.83,119.4,false
4433.3335,8666.667,207.42,199.67,195.41,127.42,false
4560.0,8666.667,214.27,207.4,201.16,134.27,false
4686.6665,8666.667,219.53,211.97,204.57,139.53,false
4813.3335,8666.667,224.64,216.71,209.4,144.64,false
4940.0,8666.667,230.23,222.08,217.33,150.23,false
5066.6665,8666.667,233.52,225.33,221.95,153.52,false
5193.3335,8666.667,234.38,227.77,225.18,154.38,false
5320.0,8666.667,234.9,228.43,226.48,154.9,false
5446.6665,8666.667,233.71,228.88,227.21,153.71,false
5573.3335,8666.667,231.83,228.31,226.69,151.83,false
5700.0,8666.667,229.99,226.73,225.04,149.99,false
5826.6665,8666.667,226.21,223.96,222.28,146.21,false
5953.3335,8666.667,222.52,220.73,219.1,142.52,false
6080.0,8666.667,222.61,218.76,217.14,142.61,false
6206.6665,8666.667,225.24,218.74,216.5,145.24,false
6333.3335,8666.667,226.99,220.14,217.12,146.99,false
6460.0,8666.667,227.96,221.28,218.37,147.96,false
6586.6665,8666.667,227.25,221.42,218.97,147.25,false
6713.3335,8666.667,225.87,221.07,219.1,145.87,false
6840.0,8666.667,225.08,220.62,219.06,145.08,false
6966.6665,8666.667,227.29,221.49,219.56,147.29,false
7093.3335,8666.667,230.54,224.33,221.58,150.54,false
7220.0,8666.667,233.36,226.67,223.78,153.36,false
7346.6665,8666.667,235.81,228.33,224.89,155.81,false
7473.3335,8666.667,238.37,228.76,223.31,158.37,false
7600.0,8666.667,241.36,227.79,219.9,161.36,false
7726.6665,8666.667,244.5,227.88,218.32,164.5,false
7853.3335,8666.667,247.12,229.73,219.73,167.12,false
7980.0,8666.667,248.34,233.97,224.01,168.34,false
8106.6665,8666.667,247.37,237.42,228.11,167.37,false
8233.333,8666.667,246.87,238.9,229.61,166.87,false
8360.0,8666.667,246.35,239.44,231.44,166.35,false
8486.667,8666.667,245.03,240.38,235.25,165.03,false
8613.333,8666.667,242.75,240.37,236.56,162.75,false
8740.0,8666.667,242.67,239.31,236.05,162.67,false
8866.667,8666.667,243.78,238.87,236.53,163.78,false
8993.333,8666.667,244.71,239.63,237.2,164.71,false
9120.0,8666.667,244.92,240.12,237.64,164.92,false
9246.667,8666.667,243.62,239.26,237.23,163.62,false
9373.333,8666.667,242.48,237.92,235.96,162.48,false
9500.0,8666.667,240.87,236.78,234.84,160.87,false
9626.667,8666.667,238.36,234.7,232.86,158.36,false
9753.333,8666.667,235.57,232.98,231.29,155.57,false
9880.0,8666.667,233.4,231.13,229.59,153.4,false
10006.667,8666.667,230.5,229.11,227.69,150.5,false
10133.333,8666.667,228.22,227.22,226.22,148.22,false
10260.0,8666.667,227.35,226.34,225.14,147.35,false
10386.667,8666.667,227.0,224.63,222.38,147.0,false
10513.333,8666.667,225.14,222.88,218.98,145.14,false
10640.0,8666.667,223.27,220.61,215.8,143.27,false
10766.667,8666.667,226.91,220.14,215.14,146.91,false
10893.333,8666.667,230.55,222.85,218.01,150.55,false
11020.0,8666.667,232.25,224.65,220.48,152.24,false
11146.667,8666.667,231.86,225.42,222.31,151.87,false
11273.333,8666.667,231.48,226.04,223.09,151.48,false
11400.0,8666.667,232.95,227.17,224.01,152.95,false
11526.667,8666.667,236.07,230.31,226.91,156.07,false
11653.333,8666.667,239.36,233.82,230.24,159.36,false
11780.0,8666.667,242.31,238.04,234.32,162.31,false
11906.667,8666.667,244.58,242.28,238.39,164.58,false
12033.333,8666.667,246.18,244.44,240.44,166.18,false
12160.0,8666.667,249.34,244.24,240.12,169.34,true
12286.667,8666.667,253.51,248.21,243.95,173.51,true
12413.333,8666.667,255.71,254.63,250.32,175.71,false
12540.0,8666.667,256.0,255.0,253.85,176.0,false
12666.667,8666.667,254.49,250.99,249.26,174.49,true
12793.333,8666.667,251.34,247.84,245.03,171.34,true
12920.0,8666.667,248.35,244.85,242.01,168.35,true
13046.667,8666.667,246.7,243.2,239.02,166.7,true
13173.333,8666.667,245.22,244.22,239.84,165.22,false
13300.0,8666.667,244.42,243.42,239.14,164.42,false
13426.667,8666.667,245.16,243.63,238.38,165.16,false
13553.333,8666.667,246.52,243.57,238.28,166.52,false
13680.0,8666.667,247.58,244.49,239.18,167.58,false
13806.667,8666.667,247.32,246.28,240.92,167.32,false
13933.333,8666.667,246.49,245.49,241.43,166.49,false
14060.0,8666.667,246.43,245.43,241.1,166.43,false
14186.667,8666.667,247.1,246.1,240.6,167.1,false
14313.333,8666.667,247.53,246.02,240.34,167.53,false
14440.0,8666.667,248.32,246.09,240.32,168.32,false
14566.667,8666.667,249.79,245.91,240.05,169.79,false
14693.333,8666.667,252.17,246.32,240.42,172.17,false
14820.0,8666.667,256.67,247.24,241.33,176.67,false
14946.667,8666.667,261.92,250.23,244.34,181.92,false
15073.333,8666.667,266.51,253.87,248.05,186.51,false
15200.0,8666.667,270.6,256.7,250.95,190.6,false
15326.667,8666.667,275.44,261.54,255.98,195.44,false
15453.333,8666.667,279.93,265.24,259.74,199.93,false
15580.0,8666.667,281.15,269.51,264.23,201.15,false
15706.667,8666.667,280.98,272.96,268.06,200.98,false
15833.333,8666.667,280.43,274.34,269.64,200.43,false
15960.0,8666.667,280.47,274.43,269.96,200.47,false
16086.667,8666.667,280.41,274.15,269.96,200.41,false
16213.333,8666.667,279.09,274.03,270.02,199.09,false
16340.0,8666.667,275.67,273.06,269.26,195.67,false
16466.666,8666.667,272.07,271.07,267.93,192.07,false
16593.334,8666.667,268.6,267.6,265.03,188.6,false
16720.0,8666.667,265.1,264.1,261.71,185.1,false
16846.666,8666.667,262.43,261.43,258.53,182.43,false
16973.334,8666.667,261.95,258.14,254.91,181.95,false
17100.0,8666.667,261.92,255.22,252.01,181.92,false
17226.666,8666.667,262.1,254.06,250.77,182.1,false
17353.334,8666.667,260.17,253.34,250.05,180.17,false
17480.0,8666.667,254.58,251.2,248.09,174.58,false
17606.666,8666.667,250.25,248.38,245.3,170.25,false
17733.334,8666.667,253.35,245.87,242.59,173.35,false
17860.0,8666.667,260.34,247.45,243.27,180.34,false
17986.666,8666.667,264.69,252.02,246.54,184.69,false
18113.334,8666.667,266.43,256.18,250.79,186.43,false
18240.0,8666.667,264.17,257.28,253.6,184.17,false
18366.666,8666.667,261.16,257.51,254.35,181.16,false
18493.334,8666.667,258.67,257.47,254.32,178.67,false
18620.0,8666.667,253.89,252.89,251.89,173.89,false
18746.666,8666.667,250.64,249.64,248.64,170.64,false
18873.334,8666.667,247.87,246.87,245.87,167.87,false
19000.0,8666.667,246.56,244.93,241.69,166.56,false
126.666664,8533.333,208.53,207.53,206.53,128.53,false
253.33333,8533.333,212.95,208.98,207.82,132.95,false
380.0,8533.333,216.75,211.67,210.31,136.75,false
506.66666,8533.333,220.66,214.85,213.33,140.66,false
633.3333,8533.333,225.31,217.67,215.85,145.31,false
760.0,8533.333,229.92,221.89,219.5,149.92,false
886.6667,8533.333,233.95,226.76,224.61,153.95,false
1013.3333,8533.333,236.45,229.5,227.82,156.45,false
1140.0,8533.333,238.63,232.58,231.22,158.63,false
1266.6666,8533.333,240.14,234.56,233.43,160.14,false
1393.3334,8533.333,240.13,236.62,235.56,160.13,false
1520.0,8533.333,240.06,237.74,236.64,160.06,false
1646.6666,8533.333,239.01,237.83,236.72,159.01,false
1773.3334,8533.333,237.62,236.62,235.62,157.62,false
1900.0,8533.333,236.54,235.54,234.4,156.54,false
2026.6666,8533.333,235.5,234.5,233.41,155.5,false
2153.3333,8533.333,234.03,233.03,232.03,154.03,false
2280.0,8533.333,233.3,231.86,230.82,153.3,false
2406.6667,8533.333,232.07,230.17,229.07,152.07,false
2533.3333,8533.333,231.1,228.95,227.83,151.1,false
2660.0,8533.333,229.36,227.31,226.24,149.36,false
2786.6667,8533.333,226.52,224.32,223.26,146.52,false
2913.3333,8533.333,223.51,221.69,220.56,143.51,false
3040.0,8533.333,220.62,219.25,218.09,140.62,false
3166.6667,8533.333,216.82,215.82,214.82,136.82,false
3293.3333,8533.333,212.78,211.78,210.78,132.78,false
3420.0,8533.333,210.0,209.0,208.0,130.0,false
3546.6667,8533.333,208.25,207.25,206.25,128.25,false
3673.3333,8533.333,206.12,205.12,204.12,126.12,false
3800.0,8533.333,202.49,201.49,200.49,122.49,false
3926.6667,8533.333,197.93,196.93,194.79,117.92,false
4053.3333,8533.333,194.68,192.7,187.9,114.68,false
4180.0,8533.333,193.19,189.73,184.83,113.19,false
4306.6665,8533.333,198.12,191.41,187.84,118.12,false
4433.3335,8533.333,206.27,197.92,193.55,126.27,false
4560.0,8533.333,212.32,205.38,198.0,132.33,false
4686.6665,8533.333,216.89,208.7,200.57,136.89,false
4813.3335,8533.333,221.57,212.1,204.66,141.57,false
4940.0,8533.333,225.94,217.3,212.41,145.94,false
5066.6665,8533.333,228.95,220.69,217.06,148.95,false
5193.3335,8533.333,230.39,222.92,219.87,150.39,false
5320.0,8533.333,231.17,223.88,221.36,151.17,false
5446.6665,8533.333,230.79,224.25,222.1,150.79,false
5573.3335,8533.333,229.4,223.88,222.22,149.4,false
5700.0,8533.333,227.66,222.96,221.41,147.66,false
5826.6665,8533.333,224.45,221.52,219.87,144.45,false
5953.3335,8533.333,221.09,218.42,216.63,141.09,false
6080.0,8533.333,219.61,216.12,214.29,139.61,false
6206.6665,8533.333,221.28,215.86,213.93,141.28,false
6333.3335,8533.333,222.53,216.46,214.32,142.53,false
6460.0,8533.333,222.66,217.99,216.13,142.66,false
6586.6665,8533.333,222.95,219.02,217.45,142.95,false
6713.3335,8533.333,223.0,219.46,218.07,143.0,false
6840.0,8533.333,223.27,219.87,218.55,143.27,false
6966.6665,8533.333,225.75,220.76,219.12,145.75,false
7093.3335,8533.333,228.81,223.26,220.67,148.81,false
7220.0,8533.333,230.54,225.27,221.77,150.54,false
7346.6665,8533.333,232.7,225.65,221.35,152.7,false
7473.3335,8533.333,235.82,224.88,218.15,155.82,false
7600.0,8533.333,239.4,223.69,215.45,159.4,false
7726.6665,8533.333,242.96,223.35,215.59,162.96,false
7853.3335,8533.333,246.49,224.98,217.51,166.49,false
7980.0,8533.333,249.03,228.44,220.64,169.03,false
8106.6665,8533.333,248.22,230.92,222.76,168.22,false
8233.333,8533.333,248.27,232.38,223.67,168.27,false
8360.0,8533.333,247.69,233.88,225.39,167.69,false
8486.667,8533.333,245.99,236.21,228.72,165.99,false
8613.333,8533.333,244.0,238.26,230.47,164.0,false
8740.0,8533.333,243.13,239.07,232.36,163.13,false
8866.667,8533.333,243.77,239.59,235.17,163.77,false
8993.333,8533.333,245.49,240.75,237.13,165.49,false
9120.0,8533.333,245.04,241.18,237.98,165.04,false
9246.667,8533.333,242.93,240.1,238.11,162.93,false
9373.333,8533.333,241.73,238.51,237.22,161.74,false
9500.0,8533.333,240.13,237.36,236.13,160.13,false
9626.667,8533.333,237.5,235.71,234.51,157.5,false
9753.333,8533.333,235.11,234.11,233.11,155.11,false
9880.0,8533.333,233.53,232.53,231.53,153.53,false
10006.667,8533.333,231.49,230.49,229.49,151.49,false
10133.333,8533.333,230.49,229.49,228.49,150.49,false
10260.0,8533.333,230.54,229.14,227.97,150.54,false
10386.667,8533.333,229.88,227.57,226.25,149.88,false
10513.333,8533.333,228.12,226.45,224.41,148.12,false
10640.0,8533.333,224.76,223.39,219.51,144.76,false
10766.667,8533.333,224.89,220.4,215.4,144.89,false
10893.333,8533.333,228.58,220.77,215.85,148.58,false
11020.0,8533.333,231.24,221.99,217.99,151.24,false
11146.667,8533.333,231.89,222.99,220.07,151.89,false
11273.333,8533.333,232.52,224.69,221.17,152.52,false
11400.0,8533.333,235.12,227.29,223.2,155.12,false
11526.667,8533.333,238.89,231.82,227.92,158.89,false
11653.333,8533.333,243.6,236.11,232.39,163.6,false
11780.0,8533.333,247.48,241.58,237.74,167.48,false
11906.667,8533.333,249.89,247.1,243.12,169.89,false
12033.333,8533.333,252.23,247.6,243.52,172.23,true
12160.0,8533.333,256.07,250.85,246.64,176.07,true
12286.667,8533.333,260.21,256.27,251.91,180.21,true
12413.333,8533.333,262.8,261.8,258.69,182.8,false
12540.0,8533.333,262.05,261.05,260.05,182.05,false
12666.667,8533.333,258.94,255.44,254.44,178.94,true
12793.333,8533.333,255.03,251.53,250.53,175.03,true
12920.0,8533.333,251.54,248.04,247.04,171.54,true
13046.667,8533.333,249.98,246.48,244.08,169.98,true
13173.333,8533.333,248.67,245.17,241.46,168.67,true
13300.0,8533.333,247.21,246.21,242.53,167.21,false
13426.667,8533.333,246.81,245.81,241.43,166.82,false
13553.333,8533.333,248.77,246.36,240.97,168.77,false
13680.0,8533.333,251.35,247.09,241.7,171.35,false
13806.667,8533.333,251.33,249.46,244.03,171.33,false
13933.333,8533.333,249.9,248.9,245.33,169.9,false
14060.0,8533.333,249.68,248.68,245.38,169.68,false
14186.667,8533.333,250.03,249.03,244.99,170.03,false
14313.333,8533.333,249.84,248.84,244.69,169.84,false
14440.0,8533.333,249.58,248.58,243.89,169.58,false
14566.667,8533.333,249.95,248.84,242.84,169.95,false
14693.333,8533.333,251.22,248.47,242.39,171.22,false
14820.0,8533.333,254.01,248.61,242.5,174.01,false
14946.667,8533.333,258.57,250.17,244.05,178.57,false
15073.333,8533.333,261.96,252.34,246.27,181.96,false
15200.0,8533.333,266.03,254.29,248.31,186.03,false
15326.667,8533.333,271.32,258.11,252.3,191.32,false
15453.333,8533.333,276.42,261.35,255.65,196.42,false
15580.0,8533.333,279.71,265.39,259.94,199.71,false
15706.667,8533.333,281.19,269.73,264.7,201.19,false
15833.333,8533.333,281.03,271.99,267.21,201.03,false
15960.0,8533.333,279.98,273.16,268.64,199.98,false
16086.667,8533.333,280.75,273.34,269.14,200.75,false
16213.333,8533.333,280.71,273.13,269.13,200.71,false
16340.0,8533.333,278.17,272.28,268.52,198.17,false
16466.666,8533.333,275.03,271.18,267.57,195.03,false
16593.334,8533.333,271.78,269.02,265.56,191.78,false
16720.0,8533.333,267.72,266.04,262.7,187.72,false
16846.666,8533.333,263.88,262.88,259.84,183.88,false
16973.334,8533.333,260.8,258.72,255.54,180.8,false
17100.0,8533.333,259.68,254.58,251.42,179.68,false
17226.666,8533.333,260.28,251.93,248.67,180.28,false
17353.334,8533.333,259.19,250.41,247.16,179.19,false
17480.0,8533.333,254.88,248.44,245.37,174.88,false
17606.666,8533.333,250.06,246.5,243.45,170.06,false
17733.334,8533.333,250.26,243.98,240.92,170.26,false
17860.0,8533.333,256.39,243.96,240.13,176.39,false
17986.666,8533.333,262.07,247.66,241.95,182.07,false
18113.334,8533.333,263.99,252.21,245.69,183.98,false
